timestamp,route,speed_kmh,free_flow_speed,delay_per_km_min,current_travel_time,free_flow_travel_time,confidence,congestion_ratio,road_closure,incident_count,weather,weather_detail,temperature,humidity,wind_speed,is_weekend,hour,day_of_week,month,data_source
2026-04-22 18:29:49,Vanh Dai 3,22,40,1.23,927,510,1,0.55,0,0,Clear,bầu trời quang đãng,28.98,77,6.27,0,18,2,4,tomtom_realtime
2026-04-22 18:29:49,Ton Duc Thang,14,27,2.06,817,423,1,0.5185,0,0,Clear,bầu trời quang đãng,28.98,77,6.27,0,18,2,4,tomtom_realtime
2026-04-22 18:34:53,Nguyen Trai,15,31,2.06,674,326,1,0.4839,0,0,Clear,bầu trời quang đãng,28.98,77,6.27,0,18,2,4,tomtom_realtime
2026-04-22 18:34:53,Vanh Dai 3,24,41,1.04,850,497,1,0.5854,0,0,Clear,bầu trời quang đãng,28.98,77,6.27,0,18,2,4,tomtom_realtime
2026-04-22 18:34:53,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,28.98,77,6.27,0,18,2,4,tomtom_realtime
2026-04-22 18:39:56,Nguyen Trai,14,31,2.35,722,326,1,0.4516,0,0,Clear,bầu trời quang đãng,28.98,81,6.42,0,18,2,4,tomtom_realtime
2026-04-22 18:39:56,Vanh Dai 3,24,41,1.04,850,497,1,0.5854,0,0,Clear,bầu trời quang đãng,28.98,81,6.42,0,18,2,4,tomtom_realtime
2026-04-22 18:39:56,Ton Duc Thang,18,27,1.11,635,423,1,0.6667,0,0,Clear,bầu trời quang đãng,28.98,81,6.42,0,18,2,4,tomtom_realtime
2026-04-22 18:44:59,Nguyen Trai,16,32,1.88,632,316,1,0.5,0,0,Clear,bầu trời quang đãng,28.98,81,6.42,0,18,2,4,tomtom_realtime
2026-04-22 18:44:59,Vanh Dai 3,23,40,1.11,887,510,1,0.575,0,0,Clear,bầu trời quang đãng,28.98,81,6.42,0,18,2,4,tomtom_realtime
2026-04-22 18:44:59,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,28.98,81,6.42,0,18,2,4,tomtom_realtime
2026-04-22 18:50:03,Nguyen Trai,14,31,2.35,722,326,1,0.4516,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,18,2,4,tomtom_realtime
2026-04-22 18:50:03,Vanh Dai 3,24,41,1.04,850,497,1,0.5854,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,18,2,4,tomtom_realtime
2026-04-22 18:50:03,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,18,2,4,tomtom_realtime
2026-04-22 18:55:07,Nguyen Trai,15,30,2.0,674,337,1,0.5,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,18,2,4,tomtom_realtime
2026-04-22 18:55:07,Vanh Dai 3,22,41,1.26,927,497,1,0.5366,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,18,2,4,tomtom_realtime
2026-04-22 18:55:07,Ton Duc Thang,15,27,1.78,763,423,1,0.5556,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,18,2,4,tomtom_realtime
2026-04-22 19:00:10,Nguyen Trai,16,31,1.81,632,326,1,0.5161,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:00:10,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:00:10,Ton Duc Thang,20,27,0.78,572,423,1,0.7407,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:05:14,Nguyen Trai,14,31,2.35,722,326,1,0.4516,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:05:14,Vanh Dai 3,25,40,0.9,816,510,1,0.625,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:05:14,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Clear,bầu trời quang đãng,28.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:10:17,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:10:17,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:10:17,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:15:21,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:15:21,Vanh Dai 3,25,41,0.94,816,497,1,0.6098,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:15:21,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:20:24,Nguyen Trai,16,31,1.81,632,326,1,0.5161,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:20:24,Vanh Dai 3,23,41,1.15,887,497,1,0.561,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:20:24,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:25:28,Nguyen Trai,20,30,1.0,505,337,1,0.6667,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:25:28,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:25:28,Ton Duc Thang,18,29,1.26,635,394,1,0.6207,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:30:31,Nguyen Trai,17,30,1.53,594,337,1,0.5667,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:30:31,Vanh Dai 3,25,41,0.94,816,497,1,0.6098,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:30:31,Ton Duc Thang,20,28,0.86,572,408,1,0.7143,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:35:35,Nguyen Trai,16,30,1.75,632,337,1,0.5333,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:35:35,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:35:35,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,27.98,81,5.85,0,19,2,4,tomtom_realtime
2026-04-22 19:40:38,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Clear,bầu trời quang đãng,27.96,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:40:38,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.96,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:40:38,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.96,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:45:41,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Clear,bầu trời quang đãng,27.96,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:45:41,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,27.96,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:45:41,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.96,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:50:46,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:50:46,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:50:46,Ton Duc Thang,19,27,0.94,602,423,1,0.7037,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:55:49,Nguyen Trai,18,31,1.4,561,326,1,0.5806,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:55:49,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 19:55:49,Ton Duc Thang,18,27,1.11,635,423,1,0.6667,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,19,2,4,tomtom_realtime
2026-04-22 20:00:52,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:00:52,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:00:52,Ton Duc Thang,18,27,1.11,635,423,1,0.6667,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:05:57,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:05:57,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:05:57,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:11:01,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:11:01,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:11:01,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:16:04,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:16:04,Vanh Dai 3,24,40,1.0,850,510,1,0.6,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:16:04,Ton Duc Thang,17,27,1.31,673,423,1,0.6296,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:21:08,Nguyen Trai,23,30,0.61,439,337,1,0.7667,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:21:08,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:21:08,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:26:11,Nguyen Trai,23,30,0.61,439,337,1,0.7667,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:26:11,Vanh Dai 3,28,40,0.64,729,510,1,0.7,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:26:11,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:31:18,Nguyen Trai,24,30,0.5,421,337,1,0.8,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:31:18,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:31:18,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:36:21,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:36:21,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:36:21,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,27.98,83,4.89,0,20,2,4,tomtom_realtime
2026-04-22 20:41:24,Nguyen Trai,20,30,1.0,505,337,1,0.6667,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:41:24,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:41:24,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:46:28,Nguyen Trai,22,30,0.73,459,337,1,0.7333,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:46:28,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:46:28,Ton Duc Thang,19,27,0.94,602,423,1,0.7037,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:51:34,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:51:34,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:51:34,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:56:40,Nguyen Trai,23,31,0.67,439,326,1,0.7419,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:56:40,Vanh Dai 3,26,40,0.81,785,510,1,0.65,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,20,2,4,tomtom_realtime
2026-04-22 20:56:40,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,20,2,4,tomtom_realtime
2026-04-22 21:01:43,Nguyen Trai,18,30,1.33,561,337,1,0.6,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:01:43,Vanh Dai 3,26,40,0.81,785,510,1,0.65,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:01:43,Ton Duc Thang,18,27,1.11,635,423,1,0.6667,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:06:51,Nguyen Trai,20,30,1.0,505,337,1,0.6667,0,0,Clear,bầu trời quang đãng,27.96,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:06:51,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,27.96,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:06:51,Ton Duc Thang,18,29,1.26,635,394,1,0.6207,0,0,Clear,bầu trời quang đãng,27.96,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:11:54,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,bầu trời quang đãng,27.96,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:11:54,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,bầu trời quang đãng,27.96,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:11:54,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.96,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:16:58,Nguyen Trai,23,30,0.61,439,337,1,0.7667,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:16:58,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:16:58,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:22:01,Nguyen Trai,22,30,0.73,459,337,1,0.7333,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:22:01,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:22:01,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.98,86,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:27:05,Nguyen Trai,22,30,0.73,459,337,1,0.7333,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:27:05,Vanh Dai 3,28,40,0.64,729,510,1,0.7,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:27:05,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:32:09,Nguyen Trai,23,30,0.61,439,337,1,0.7667,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:32:09,Vanh Dai 3,29,41,0.61,703,497,1,0.7073,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:32:09,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:37:12,Nguyen Trai,21,31,0.92,481,326,1,0.6774,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:37:12,Vanh Dai 3,29,41,0.61,703,497,1,0.7073,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:37:12,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,bầu trời quang đãng,27.98,85,4.86,0,21,2,4,tomtom_realtime
2026-04-22 21:42:15,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Clear,bầu trời quang đãng,27.96,88,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:42:15,Vanh Dai 3,28,40,0.64,729,510,1,0.7,0,0,Clear,bầu trời quang đãng,27.96,88,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:42:15,Ton Duc Thang,18,27,1.11,635,423,1,0.6667,0,0,Clear,bầu trời quang đãng,27.96,88,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:47:18,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Clear,bầu trời quang đãng,27.96,88,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:47:18,Vanh Dai 3,30,40,0.5,680,510,1,0.75,0,0,Clear,bầu trời quang đãng,27.96,88,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:47:18,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.96,88,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:52:22,Nguyen Trai,24,30,0.5,421,337,1,0.8,0,0,Clear,bầu trời quang đãng,27.96,89,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:52:22,Vanh Dai 3,31,40,0.44,658,510,1,0.775,0,0,Clear,bầu trời quang đãng,27.96,89,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:52:22,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,bầu trời quang đãng,27.96,89,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:57:27,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,bầu trời quang đãng,27.96,89,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:57:27,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Clear,bầu trời quang đãng,27.96,89,3.76,0,21,2,4,tomtom_realtime
2026-04-22 21:57:27,Ton Duc Thang,19,27,0.94,602,423,1,0.7037,0,0,Clear,bầu trời quang đãng,27.96,89,3.76,0,21,2,4,tomtom_realtime
2026-04-22 22:02:30,Nguyen Trai,21,31,0.92,481,326,1,0.6774,0,0,Clear,bầu trời quang đãng,27.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:02:30,Vanh Dai 3,29,41,0.61,703,497,1,0.7073,0,0,Clear,bầu trời quang đãng,27.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:02:30,Ton Duc Thang,19,27,0.94,602,423,1,0.7037,0,0,Clear,bầu trời quang đãng,27.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:07:34,Nguyen Trai,25,30,0.4,404,337,1,0.8333,0,0,Clear,bầu trời quang đãng,27.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:07:34,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,bầu trời quang đãng,27.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:07:34,Ton Duc Thang,19,27,0.94,602,423,1,0.7037,0,0,Clear,bầu trời quang đãng,27.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:12:37,Nguyen Trai,22,30,0.73,459,337,1,0.7333,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:12:37,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:12:37,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:17:40,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:17:40,Vanh Dai 3,29,41,0.61,703,497,1,0.7073,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:17:40,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:22:44,Nguyen Trai,25,30,0.4,404,337,1,0.8333,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:22:44,Vanh Dai 3,31,40,0.44,658,510,1,0.775,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:22:44,Ton Duc Thang,23,28,0.47,497,408,1,0.8214,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:27:47,Nguyen Trai,24,31,0.56,421,326,1,0.7742,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:27:47,Vanh Dai 3,31,41,0.47,658,497,1,0.7561,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:27:47,Ton Duc Thang,22,27,0.51,520,423,1,0.8148,0,0,Clear,bầu trời quang đãng,26.98,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:32:51,Nguyen Trai,25,30,0.4,404,337,1,0.8333,0,0,Clear,bầu trời quang đãng,26.97,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:32:51,Vanh Dai 3,31,40,0.44,658,510,1,0.775,0,0,Clear,bầu trời quang đãng,26.97,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:32:51,Ton Duc Thang,20,29,0.93,572,394,1,0.6897,0,0,Clear,bầu trời quang đãng,26.97,89,3.76,0,22,2,4,tomtom_realtime
2026-04-22 22:37:54,Nguyen Trai,24,31,0.56,421,326,1,0.7742,0,0,Clear,bầu trời quang đãng,26.96,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:37:54,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Clear,bầu trời quang đãng,26.96,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:37:54,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Clear,bầu trời quang đãng,26.96,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:42:57,Nguyen Trai,31,31,0.0,326,326,1,1.0,0,0,Clear,bầu trời quang đãng,26.96,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:42:57,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Clear,bầu trời quang đãng,26.96,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:42:57,Ton Duc Thang,21,27,0.63,545,423,1,0.7778,0,0,Clear,bầu trời quang đãng,26.96,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:48:01,Nguyen Trai,25,31,0.46,404,326,1,0.8065,0,0,Clear,bầu trời quang đãng,26.98,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:48:01,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Clear,bầu trời quang đãng,26.98,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:48:01,Ton Duc Thang,22,28,0.58,520,408,1,0.7857,0,0,Clear,bầu trời quang đãng,26.98,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:53:05,Nguyen Trai,23,30,0.61,439,337,1,0.7667,0,0,Clear,bầu trời quang đãng,26.98,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:53:05,Vanh Dai 3,31,40,0.44,658,510,1,0.775,0,0,Clear,bầu trời quang đãng,26.98,92,4.43,0,22,2,4,tomtom_realtime
2026-04-22 22:53:05,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Clear,bầu trời quang đãng,26.98,92,4.43,0,22,2,4,tomtom_realtime
